time,x,E_order,I_order,y,dataset
4,1.1882314461026464,1,4,1,13
5,1.6823314809159262,1,4,2,13
6,2.3839148083154917,1,4,0,13
7,3.377750714351486,1,4,4,13
8,4.783952745874238,1,4,5,13
9,6.771674524461382,1,4,8,13
10,9.57754434895623,1,4,10,13
11,13.530572576954498,1,4,18,13
12,19.08436796061936,1,4,14,13
13,26.856689078800144,1,4,26,13
14,37.67387080778441,1,4,40,13
15,52.61217806999991,1,4,40,13
16,73.01768146888463,1,4,75,13
17,100.46871562544669,1,4,81,13
18,136.62047854291012,1,4,144,13
19,182.8481359903446,1,4,187,13
20,239.60975841357697,1,4,234,13
21,305.53673991614346,1,4,340,13
22,376.4847015526959,1,4,357,13
23,445.11101766198385,1,4,437,13
24,501.72554432452125,1,4,489,13
25,536.7449781155706,1,4,592,13
26,543.9649562793079,1,4,523,13
27,522.8770398637703,1,4,531,13
28,478.59802648094774,1,4,447,13
29,419.5941458042207,1,4,439,13
30,354.73139616227854,1,4,349,13
31,291.1368129101247,1,4,303,13
32,233.38413346404104,1,4,226,13
33,183.6886436015875,1,4,186,13
34,142.55289427260414,1,4,126,13
35,109.45010069694308,1,4,108,13
36,83.3566063360031,1,4,92,13
37,63.098558319323274,1,4,64,13
38,47.54628045192749,1,4,55,13
39,35.705170402433396,1,4,33,13
40,26.744758493131485,1,4,31,13
41,19.99496449478829,1,4,18,13
42,14.927509306259708,1,4,13,13
43,11.132581030566143,1,4,12,13
44,8.295895806811131,1,4,8,13
45,6.178412238623423,1,4,4,13
46,4.599404715175297,1,4,5,13
47,3.422834426984082,1,4,0,13
48,2.5466289576597774,1,4,1,13
49,1.8943828369774565,1,4,1,13
50,1.4090034065920918,1,4,1,13
51,1.0478843805794895,1,4,0,13
52,0.7792606386874468,1,4,0,13
53,0.5794665299672488,1,4,2,13
54,0.4308799719956369,1,4,0,13
55,0.32038422600817285,1,4,0,13
56,0.23821887980102474,1,4,0,13
57,0.17712259645213635,1,4,0,13
58,0.13169411358194338,1,4,0,13
59,0.09791624341596616,1,4,0,13
60,0.0728014683818401,1,4,1,13
1,0.1774860869504542,1,1,0,14
2,0.4141254783417092,1,1,0,14
3,0.6023238835252205,1,1,2,14
4,0.8186325752793286,1,1,0,14
5,1.0980282498255147,1,1,0,14
6,1.4686976547609518,1,1,3,14
7,1.9631390439051222,1,1,1,14
8,2.623237122828508,1,1,2,14
9,3.5043121445356196,1,1,2,14
10,4.679693919999085,1,1,8,14
11,6.246452287234643,1,1,6,14
12,8.332680985071317,1,1,8,14
13,11.106654800403199,1,1,13,14
14,14.788079777582453,1,1,12,14
15,19.661421525409878,1,1,18,14
16,26.090794194447227,1,1,30,14
17,34.53492857352825,1,1,30,14
18,45.55904075070066,1,1,44,14
19,59.83767054578527,1,1,60,14
20,78.13850948834647,1,1,80,14
21,101.2720840483205,1,1,93,14
22,129.98725620390627,1,1,131,14
23,164.79150901225216,1,1,157,14
24,205.6849167628866,1,1,195,14
25,251.82711583623916,1,1,233,14
26,301.21348554911174,1,1,287,14
27,350.5085446934245,1,1,352,14
28,395.2265326565339,1,1,411,14
29,430.3900911870096,1,1,416,14
30,451.59717860345336,1,1,467,14
31,456.15825363366775,1,1,463,14
32,443.8252524531422,1,1,416,14
33,416.7804598483217,1,1,394,14
34,378.9214515465019,1,1,335,14
35,334.80408584356974,1,1,354,14
36,288.6772356895881,1,1,313,14
37,243.87851278747166,1,1,234,14
38,202.63135661894466,1,1,205,14
39,166.13396156780436,1,1,165,14
40,134.79213802328104,1,1,113,14
41,108.48019389889396,1,1,95,14
42,86.76544070654654,1,1,99,14
43,69.07373030662166,1,1,74,14
44,54.797788352889256,1,1,63,14
45,43.36025464113209,1,1,49,14
46,34.2450675495229,1,1,30,14
47,27.00877835598476,1,1,29,14
48,21.28029528947627,1,1,21,14
49,16.754715027601378,1,1,17,14
50,13.184721238222664,1,1,14,14
51,10.371528486075476,1,1,3,14
52,8.156390760496834,1,1,8,14
53,6.4131196225598615,1,1,5,14
54,5.0417351503829195,1,1,5,14
55,3.963206941479257,1,1,3,14
56,3.115167734010356,1,1,3,14
57,2.4484579395684705,1,1,3,14
58,1.9243610403937055,1,1,1,14
59,1.5124033383681308,1,1,3,14
60,1.1886092794793512,1,1,0,14
1,0.19738180950504058,1,2,0,14
2,0.49008363127986687,1,2,0,14
3,0.73604762172179,1,2,0,14
4,1.0307125386166396,1,2,3,14
5,1.429151914252028,1,2,3,14
6,1.9795686778257737,1,2,1,14
7,2.74147066719273,1,2,2,14
8,3.795607343186404,1,2,7,14
9,5.252920521570655,1,2,2,14
10,7.265551430163001,1,2,8,14
11,10.041235344788792,1,2,14,14
12,13.861914550816621,1,2,14,14
13,19.107050524717067,1,2,18,14
14,26.28133678074802,1,2,34,14
15,36.044755076328784,1,2,39,14
16,49.23940936693066,1,2,56,14
17,66.90127698191765,1,2,69,14
18,90.23493630222737,1,2,93,14
19,120.51562252420456,1,2,115,14
20,158.8696113608787,1,2,157,14
21,205.88330282759546,1,2,198,14
22,261.02823670506564,1,2,271,14
23,321.99466818527685,1,2,318,14
24,384.20422818660995,1,2,400,14
25,440.93588772733165,1,2,440,14
26,484.4427225825957,1,2,462,14
27,507.97828214789706,1,2,494,14
28,507.95321323028384,1,2,506,14
29,485.10090757233047,1,2,489,14
30,444.0176232533331,1,2,446,14
31,391.4331704686847,1,2,362,14
32,334.20578753789596,1,2,337,14
33,277.8954439148829,1,2,290,14
34,226.19532284172783,1,2,243,14
35,181.0315794220678,1,2,188,14
36,142.990238321795,1,2,149,14
37,111.80076635186015,1,2,127,14
38,86.7366442366465,1,2,80,14
39,66.8936592894288,1,2,56,14
40,51.35847726904012,1,2,58,14
41,39.29691435046516,1,2,38,14
42,29.99056076348279,1,2,24,14
43,22.843568077046257,1,2,25,14
44,17.374140127549254,1,2,13,14
45,13.199546390133946,1,2,16,14
46,10.019569287954255,1,2,4,14
47,7.600858264516319,1,2,15,14
48,5.763245598715912,1,2,5,14
49,4.368310031353758,1,2,2,14
50,3.3100923588626756,1,2,2,14
51,2.5077036620623403,1,2,6,14
52,1.899519619095372,1,2,4,14
53,1.4386643484313026,1,2,1,14
54,1.089521779487768,1,2,1,14
55,0.8250544851589439,1,2,1,14
56,0.6247508326287061,1,2,0,14
57,0.4730576009433207,1,2,1,14
58,0.35818575647954276,1,2,0,14
59,0.2712019679847799,1,2,0,14
60,0.20533830419117294,1,2,0,14
1,0.20383441379830325,1,3,0,14
2,0.5246428729883079,1,3,0,14
3,0.7988693642787159,1,3,1,14
4,1.1304901290699454,1,3,1,14
5,1.5886962578756796,1,3,2,14
6,2.232925179061782,1,3,3,14
7,3.1382555362423137,1,3,7,14
8,4.409172155022729,1,3,6,14
9,6.191603134779376,1,3,3,14
10,8.688327225974948,1,3,7,14
11,12.17953214464492,1,3,12,14
12,17.049460295811855,1,3,7,14
13,23.819428954334192,1,3,17,14
14,33.18585239778032,1,3,34,14
15,46.058188527268754,1,3,47,14
16,63.584537502011074,1,3,71,14
17,87.14020924297654,1,3,84,14
18,118.23615262767703,1,3,117,14
19,158.28326624139788,1,3,151,14
20,208.14003301317416,1,3,220,14
21,267.40857420900966,1,3,290,14
22,333.5771820144312,1,3,294,14
23,401.35458048978444,1,3,423,14
24,462.78954027876875,1,3,432,14
25,508.71014288642573,1,3,501,14
26,531.3597835092,1,3,512,14
27,527.1049318047121,1,3,540,14
28,497.6754912308402,1,3,464,14
29,449.22784780924394,1,3,468,14
30,389.94252356929155,1,3,392,14
31,327.57473362231303,1,3,322,14
32,267.9576332246688,1,3,261,14
33,214.61161009115676,1,3,213,14
34,169.0788866665862,1,3,167,14
35,131.5278061304598,1,3,141,14
36,101.33060855131043,1,3,122,14
37,77.49489298922526,1,3,80,14
38,58.93794464005896,1,3,62,14
39,44.63763160501003,1,3,45,14
40,33.70096931199987,1,3,33,14
41,25.38394396543663,1,3,29,14
42,19.085675291726147,1,3,17,14
43,14.331124148106028,1,3,10,14
44,10.75033025099674,1,3,8,14
45,8.058246251036508,1,3,11,14
46,6.036950810430426,1,3,4,14
47,4.520785695498489,1,3,2,14
48,3.384347172482194,1,3,2,14
49,2.532996981393808,1,3,3,14
50,1.895477845851019,1,3,1,14
51,1.4182281700377644,1,3,0,14
52,1.0610384682777294,1,3,0,14
53,0.7937513142724129,1,3,1,14
54,0.5937642946910273,1,3,0,14
55,0.4441462168151702,1,3,0,14
56,0.33221909695657814,1,3,0,14
57,0.24849250821444002,1,3,0,14
58,0.1858637035038555,1,3,0,14
59,0.13901777207865962,1,3,1,14
60,0.10397810810991359,1,3,0,14
1,0.20661084690264198,1,4,0,14
2,0.5446987520592905,1,4,2,14
3,0.835765183395357,1,4,1,14
4,1.1882314461026464,1,4,3,14
5,1.6823314809159262,1,4,2,14
6,2.3839148083154917,1,4,2,14
7,3.377750714351486,1,4,2,14
8,4.783952745874238,1,4,5,14
9,6.771674524461382,1,4,15,14
10,9.57754434895623,1,4,14,14
11,13.530572576954498,1,4,12,14
12,19.08436796061936,1,4,25,14
13,26.856689078800144,1,4,34,14
14,37.67387080778441,1,4,33,14
15,52.61217806999991,1,4,54,14
16,73.01768146888463,1,4,74,14
17,100.46871562544669,1,4,97,14
18,136.62047854291012,1,4,155,14
19,182.8481359903446,1,4,201,14
20,239.60975841357697,1,4,264,14
21,305.53673991614346,1,4,285,14
22,376.4847015526959,1,4,390,14
23,445.11101766198385,1,4,462,14
24,501.72554432452125,1,4,513,14
25,536.7449781155706,1,4,504,14
26,543.9649562793079,1,4,502,14
27,522.8770398637703,1,4,482,14
28,478.59802648094774,1,4,469,14
29,419.5941458042207,1,4,437,14
30,354.73139616227854,1,4,380,14
31,291.1368129101247,1,4,273,14
32,233.38413346404104,1,4,231,14
33,183.6886436015875,1,4,181,14
34,142.55289427260414,1,4,149,14
35,109.45010069694308,1,4,118,14
36,83.3566063360031,1,4,85,14
37,63.098558319323274,1,4,65,14
38,47.54628045192749,1,4,50,14
39,35.705170402433396,1,4,33,14
40,26.744758493131485,1,4,22,14
41,19.99496449478829,1,4,14,14
42,14.927509306259708,1,4,17,14
43,11.132581030566143,1,4,8,14
44,8.295895806811131,1,4,8,14
45,6.178412238623423,1,4,10,14
46,4.599404715175297,1,4,11,14
47,3.422834426984082,1,4,4,14
48,2.5466289576597774,1,4,0,14
49,1.8943828369774565,1,4,3,14
50,1.4090034065920918,1,4,2,14
51,1.0478843805794895,1,4,1,14
52,0.7792606386874468,1,4,0,14
53,0.5794665299672488,1,4,1,14
54,0.4308799719956369,1,4,0,14
55,0.32038422600817285,1,4,0,14
56,0.23821887980102474,1,4,1,14
57,0.17712259645213635,1,4,0,14
58,0.13169411358194338,1,4,0,14
59,0.09791624341596616,1,4,0,14
60,0.0728014683818401,1,4,0,14
1,0.1774860869504542,1,1,0,15
2,0.4141254783417092,1,1,0,15
3,0.6023238835252205,1,1,0,15
4,0.8186325752793286,1,1,1,15
5,1.0980282498255147,1,1,2,15
6,1.4686976547609518,1,1,2,15
7,1.9631390439051222,1,1,5,15
8,2.623237122828508,1,1,5,15
9,3.5043121445356196,1,1,2,15
10,4.679693919999085,1,1,4,15
11,6.246452287234643,1,1,6,15
12,8.332680985071317,1,1,8,15
13,11.106654800403199,1,1,8,15
14,14.788079777582453,1,1,17,15
15,19.661421525409878,1,1,16,15
16,26.090794194447227,1,1,22,15
17,34.53492857352825,1,1,33,15
18,45.55904075070066,1,1,40,15
19,59.83767054578527,1,1,56,15
20,78.13850948834647,1,1,77,15
21,101.2720840483205,1,1,92,15
22,129.98725620390627,1,1,140,15
23,164.79150901225216,1,1,151,15
24,205.6849167628866,1,1,226,15
25,251.82711583623916,1,1,263,15
26,301.21348554911174,1,1,295,15
27,350.5085446934245,1,1,330,15
28,395.2265326565339,1,1,444,15
29,430.3900911870096,1,1,438,15
30,451.59717860345336,1,1,418,15
31,456.15825363366775,1,1,416,15
32,443.8252524531422,1,1,468,15
33,416.7804598483217,1,1,427,15
34,378.9214515465019,1,1,330,15
35,334.80408584356974,1,1,321,15
36,288.6772356895881,1,1,288,15
37,243.87851278747166,1,1,258,15
38,202.63135661894466,1,1,211,15
39,166.13396156780436,1,1,154,15
40,134.79213802328104,1,1,114,15
41,108.48019389889396,1,1,107,15
42,86.76544070654654,1,1,101,15
43,69.07373030662166,1,1,65,15
44,54.797788352889256,1,1,44,15
45,43.36025464113209,1,1,50,15
46,34.2450675495229,1,1,42,15
47,27.00877835598476,1,1,32,15
48,21.28029528947627,1,1,14,15
49,16.754715027601378,1,1,12,15
50,13.184721238222664,1,1,18,15
51,10.371528486075476,1,1,12,15
52,8.156390760496834,1,1,10,15
53,6.4131196225598615,1,1,7,15
54,5.0417351503829195,1,1,10,15
55,3.963206941479257,1,1,2,15
56,3.115167734010356,1,1,3,15
57,2.4484579395684705,1,1,1,15
58,1.9243610403937055,1,1,4,15
59,1.5124033383681308,1,1,1,15
60,1.1886092794793512,1,1,2,15
1,0.19738180950504058,1,2,0,15
2,0.49008363127986687,1,2,0,15
3,0.73604762172179,1,2,0,15
4,1.0307125386166396,1,2,2,15
5,1.429151914252028,1,2,1,15
6,1.9795686778257737,1,2,1,15
7,2.74147066719273,1,2,5,15
8,3.795607343186404,1,2,5,15
9,5.252920521570655,1,2,7,15
10,7.265551430163001,1,2,3,15
11,10.041235344788792,1,2,14,15
12,13.861914550816621,1,2,10,15
13,19.107050524717067,1,2,19,15
14,26.28133678074802,1,2,28,15
15,36.044755076328784,1,2,35,15
16,49.23940936693066,1,2,67,15
17,66.90127698191765,1,2,80,15
18,90.23493630222737,1,2,89,15
19,120.51562252420456,1,2,120,15
20,158.8696113608787,1,2,172,15
21,205.88330282759546,1,2,182,15
22,261.02823670506564,1,2,240,15
23,321.99466818527685,1,2,293,15
24,384.20422818660995,1,2,374,15
25,440.93588772733165,1,2,501,15
26,484.4427225825957,1,2,498,15
27,507.97828214789706,1,2,536,15
28,507.95321323028384,1,2,506,15
29,485.10090757233047,1,2,478,15
30,444.0176232533331,1,2,426,15
31,391.4331704686847,1,2,381,15
32,334.20578753789596,1,2,352,15
33,277.8954439148829,1,2,285,15
34,226.19532284172783,1,2,215,15
35,181.0315794220678,1,2,190,15
36,142.990238321795,1,2,142,15
37,111.80076635186015,1,2,105,15
38,86.7366442366465,1,2,77,15
39,66.8936592894288,1,2,69,15
40,51.35847726904012,1,2,47,15
41,39.29691435046516,1,2,34,15
42,29.99056076348279,1,2,29,15
43,22.843568077046257,1,2,32,15
44,17.374140127549254,1,2,21,15
45,13.199546390133946,1,2,13,15
46,10.019569287954255,1,2,8,15
47,7.600858264516319,1,2,5,15
48,5.763245598715912,1,2,7,15
49,4.368310031353758,1,2,4,15
50,3.3100923588626756,1,2,3,15
51,2.5077036620623403,1,2,2,15
52,1.899519619095372,1,2,2,15
53,1.4386643484313026,1,2,1,15
54,1.089521779487768,1,2,2,15
55,0.8250544851589439,1,2,1,15
56,0.6247508326287061,1,2,0,15
57,0.4730576009433207,1,2,1,15
58,0.35818575647954276,1,2,0,15
59,0.2712019679847799,1,2,0,15
60,0.20533830419117294,1,2,0,15
1,0.20383441379830325,1,3,0,15
2,0.5246428729883079,1,3,0,15
3,0.7988693642787159,1,3,1,15
4,1.1304901290699454,1,3,1,15
5,1.5886962578756796,1,3,3,15
6,2.232925179061782,1,3,3,15
7,3.1382555362423137,1,3,5,15
8,4.409172155022729,1,3,6,15
9,6.191603134779376,1,3,3,15
10,8.688327225974948,1,3,7,15
11,12.17953214464492,1,3,10,15
12,17.049460295811855,1,3,19,15
13,23.819428954334192,1,3,30,15
14,33.18585239778032,1,3,29,15
15,46.058188527268754,1,3,52,15
16,63.584537502011074,1,3,60,15
17,87.14020924297654,1,3,98,15
18,118.23615262767703,1,3,141,15
19,158.28326624139788,1,3,176,15
20,208.14003301317416,1,3,203,15
21,267.40857420900966,1,3,302,15
22,333.5771820144312,1,3,358,15
23,401.35458048978444,1,3,397,15
24,462.78954027876875,1,3,467,15
25,508.71014288642573,1,3,486,15
26,531.3597835092,1,3,535,15
27,527.1049318047121,1,3,543,15
28,497.6754912308402,1,3,450,15
29,449.22784780924394,1,3,430,15
30,389.94252356929155,1,3,430,15
31,327.57473362231303,1,3,315,15
32,267.9576332246688,1,3,237,15
33,214.61161009115676,1,3,211,15
34,169.0788866665862,1,3,162,15
35,131.5278061304598,1,3,118,15
36,101.33060855131043,1,3,82,15
37,77.49489298922526,1,3,60,15
38,58.93794464005896,1,3,77,15
39,44.63763160501003,1,3,56,15
40,33.70096931199987,1,3,40,15
41,25.38394396543663,1,3,34,15
42,19.085675291726147,1,3,15,15
43,14.331124148106028,1,3,18,15
44,10.75033025099674,1,3,9,15
45,8.058246251036508,1,3,7,15
46,6.036950810430426,1,3,6,15
47,4.520785695498489,1,3,8,15
48,3.384347172482194,1,3,3,15
49,2.532996981393808,1,3,1,15
50,1.895477845851019,1,3,2,15
51,1.4182281700377644,1,3,0,15
52,1.0610384682777294,1,3,1,15
53,0.7937513142724129,1,3,0,15
54,0.5937642946910273,1,3,0,15
55,0.4441462168151702,1,3,0,15
56,0.33221909695657814,1,3,1,15
57,0.24849250821444002,1,3,1,15
58,0.1858637035038555,1,3,1,15
59,0.13901777207865962,1,3,0,15
60,0.10397810810991359,1,3,0,15
1,0.20661084690264198,1,4,0,15
2,0.5446987520592905,1,4,1,15
3,0.835765183395357,1,4,0,15
4,1.1882314461026464,1,4,2,15
5,1.6823314809159262,1,4,3,15
6,2.3839148083154917,1,4,3,15
7,3.377750714351486,1,4,2,15
8,4.783952745874238,1,4,2,15
9,6.771674524461382,1,4,4,15
10,9.57754434895623,1,4,5,15
11,13.530572576954498,1,4,10,15
12,19.08436796061936,1,4,17,15
13,26.856689078800144,1,4,30,15
14,37.67387080778441,1,4,37,15
15,52.61217806999991,1,4,52,15
16,73.01768146888463,1,4,74,15
17,100.46871562544669,1,4,110,15
18,136.62047854291012,1,4,139,15
19,182.8481359903446,1,4,192,15
20,239.60975841357697,1,4,225,15
21,305.53673991614346,1,4,340,15
22,376.4847015526959,1,4,396,15
23,445.11101766198385,1,4,443,15
24,501.72554432452125,1,4,479,15
25,536.7449781155706,1,4,503,15
26,543.9649562793079,1,4,534,15
27,522.8770398637703,1,4,551,15
28,478.59802648094774,1,4,484,15
29,419.5941458042207,1,4,435,15
30,354.73139616227854,1,4,352,15
31,291.1368129101247,1,4,265,15
32,233.38413346404104,1,4,217,15
33,183.6886436015875,1,4,183,15
34,142.55289427260414,1,4,162,15
35,109.45010069694308,1,4,111,15
36,83.3566063360031,1,4,93,15
37,63.098558319323274,1,4,63,15
38,47.54628045192749,1,4,44,15
39,35.705170402433396,1,4,42,15
40,26.744758493131485,1,4,24,15
41,19.99496449478829,1,4,27,15
42,14.927509306259708,1,4,12,15
43,11.132581030566143,1,4,7,15
44,8.295895806811131,1,4,6,15
45,6.178412238623423,1,4,4,15
46,4.599404715175297,1,4,7,15
47,3.422834426984082,1,4,6,15
48,2.5466289576597774,1,4,3,15
49,1.8943828369774565,1,4,5,15
50,1.4090034065920918,1,4,0,15
51,1.0478843805794895,1,4,0,15
52,0.7792606386874468,1,4,1,15
53,0.5794665299672488,1,4,1,15
54,0.4308799719956369,1,4,1,15
55,0.32038422600817285,1,4,0,15
56,0.23821887980102474,1,4,0,15
57,0.17712259645213635,1,4,0,15
58,0.13169411358194338,1,4,0,15
59,0.09791624341596616,1,4,0,15
60,0.0728014683818401,1,4,0,15
1,0.1774860869504542,1,1,0,16
2,0.4141254783417092,1,1,0,16
3,0.6023238835252205,1,1,0,16
4,0.8186325752793286,1,1,0,16
5,1.0980282498255147,1,1,1,16
6,1.4686976547609518,1,1,0,16
7,1.9631390439051222,1,1,2,16
8,2.623237122828508,1,1,3,16
9,3.5043121445356196,1,1,1,16
10,4.679693919999085,1,1,2,16
11,6.246452287234643,1,1,7,16
12,8.332680985071317,1,1,4,16
13,11.106654800403199,1,1,9,16
14,14.788079777582453,1,1,14,16
15,19.661421525409878,1,1,26,16
16,26.090794194447227,1,1,36,16
17,34.53492857352825,1,1,39,16
18,45.55904075070066,1,1,45,16
19,59.83767054578527,1,1,59,16
20,78.13850948834647,1,1,97,16
21,101.2720840483205,1,1,100,16
22,129.98725620390627,1,1,124,16
23,164.79150901225216,1,1,157,16
24,205.6849167628866,1,1,216,16
25,251.82711583623916,1,1,250,16
26,301.21348554911174,1,1,283,16
27,350.5085446934245,1,1,354,16
28,395.2265326565339,1,1,404,16
29,430.3900911870096,1,1,437,16
30,451.59717860345336,1,1,422,16
31,456.15825363366775,1,1,465,16
32,443.8252524531422,1,1,425,16
33,416.7804598483217,1,1,407,16
34,378.9214515465019,1,1,391,16
35,334.80408584356974,1,1,374,16
36,288.6772356895881,1,1,282,16
37,243.87851278747166,1,1,237,16
38,202.63135661894466,1,1,183,16
39,166.13396156780436,1,1,169,16
40,134.79213802328104,1,1,130,16
41,108.48019389889396,1,1,116,16
42,86.76544070654654,1,1,82,16
43,69.07373030662166,1,1,65,16
44,54.797788352889256,1,1,49,16
45,43.36025464113209,1,1,40,16
46,34.2450675495229,1,1,29,16
47,27.00877835598476,1,1,27,16
48,21.28029528947627,1,1,16,16
49,16.754715027601378,1,1,24,16
50,13.184721238222664,1,1,6,16
51,10.371528486075476,1,1,6,16
52,8.156390760496834,1,1,5,16
53,6.4131196225598615,1,1,6,16
54,5.0417351503829195,1,1,5,16
55,3.963206941479257,1,1,7,16
56,3.115167734010356,1,1,5,16
57,2.4484579395684705,1,1,2,16
58,1.9243610403937055,1,1,1,16
59,1.5124033383681308,1,1,2,16
60,1.1886092794793512,1,1,0,16
1,0.19738180950504058,1,2,0,16
2,0.49008363127986687,1,2,1,16
3,0.73604762172179,1,2,2,16
4,1.0307125386166396,1,2,0,16
5,1.429151914252028,1,2,3,16
6,1.9795686778257737,1,2,1,16
7,2.74147066719273,1,2,4,16
8,3.795607343186404,1,2,2,16
9,5.252920521570655,1,2,5,16
10,7.265551430163001,1,2,6,16
11,10.041235344788792,1,2,13,16
12,13.861914550816621,1,2,8,16
13,19.107050524717067,1,2,17,16
14,26.28133678074802,1,2,25,16
15,36.044755076328784,1,2,47,16
16,49.23940936693066,1,2,46,16
17,66.90127698191765,1,2,63,16
18,90.23493630222737,1,2,100,16
19,120.51562252420456,1,2,138,16
20,158.8696113608787,1,2,148,16
21,205.88330282759546,1,2,216,16
22,261.02823670506564,1,2,270,16
23,321.99466818527685,1,2,306,16
24,384.20422818660995,1,2,366,16
25,440.93588772733165,1,2,437,16
26,484.4427225825957,1,2,514,16
27,507.97828214789706,1,2,496,16
28,507.95321323028384,1,2,542,16
29,485.10090757233047,1,2,488,16
30,444.0176232533331,1,2,423,16
31,391.4331704686847,1,2,373,16
32,334.20578753789596,1,2,333,16
33,277.8954439148829,1,2,272,16
34,226.19532284172783,1,2,220,16
35,181.0315794220678,1,2,173,16
36,142.990238321795,1,2,153,16
37,111.80076635186015,1,2,121,16
38,86.7366442366465,1,2,81,16
39,66.8936592894288,1,2,80,16
40,51.35847726904012,1,2,52,16
41,39.29691435046516,1,2,36,16
42,29.99056076348279,1,2,30,16
43,22.843568077046257,1,2,28,16
44,17.374140127549254,1,2,14,16
45,13.199546390133946,1,2,9,16
46,10.019569287954255,1,2,11,16
47,7.600858264516319,1,2,12,16
48,5.763245598715912,1,2,3,16
49,4.368310031353758,1,2,7,16
50,3.3100923588626756,1,2,1,16
51,2.5077036620623403,1,2,5,16
52,1.899519619095372,1,2,0,16
53,1.4386643484313026,1,2,2,16
54,1.089521779487768,1,2,1,16
55,0.8250544851589439,1,2,1,16
56,0.6247508326287061,1,2,2,16
57,0.4730576009433207,1,2,1,16
58,0.35818575647954276,1,2,0,16
59,0.2712019679847799,1,2,0,16
60,0.20533830419117294,1,2,0,16
1,0.20383441379830325,1,3,0,16
2,0.5246428729883079,1,3,0,16
3,0.7988693642787159,1,3,0,16
4,1.1304901290699454,1,3,0,16
5,1.5886962578756796,1,3,1,16
6,2.232925179061782,1,3,3,16
7,3.1382555362423137,1,3,3,16
8,4.409172155022729,1,3,5,16
9,6.191603134779376,1,3,4,16
10,8.688327225974948,1,3,7,16
11,12.17953214464492,1,3,11,16
12,17.049460295811855,1,3,13,16
13,23.819428954334192,1,3,23,16
14,33.18585239778032,1,3,42,16
15,46.058188527268754,1,3,40,16
16,63.584537502011074,1,3,56,16
17,87.14020924297654,1,3,77,16
18,118.23615262767703,1,3,123,16
19,158.28326624139788,1,3,168,16
20,208.14003301317416,1,3,213,16
21,267.40857420900966,1,3,281,16
22,333.5771820144312,1,3,316,16
23,401.35458048978444,1,3,406,16
24,462.78954027876875,1,3,457,16
25,508.71014288642573,1,3,514,16
26,531.3597835092,1,3,535,16
27,527.1049318047121,1,3,508,16
28,497.6754912308402,1,3,508,16
29,449.22784780924394,1,3,433,16
30,389.94252356929155,1,3,367,16
31,327.57473362231303,1,3,319,16
32,267.9576332246688,1,3,248,16
33,214.61161009115676,1,3,198,16
34,169.0788866665862,1,3,158,16
35,131.5278061304598,1,3,118,16
36,101.33060855131043,1,3,117,16
37,77.49489298922526,1,3,82,16
38,58.93794464005896,1,3,67,16
39,44.63763160501003,1,3,46,16
40,33.70096931199987,1,3,32,16
41,25.38394396543663,1,3,21,16
42,19.085675291726147,1,3,22,16
43,14.331124148106028,1,3,15,16
44,10.75033025099674,1,3,9,16
45,8.058246251036508,1,3,4,16
46,6.036950810430426,1,3,5,16
47,4.520785695498489,1,3,3,16
48,3.384347172482194,1,3,8,16
49,2.532996981393808,1,3,1,16
50,1.895477845851019,1,3,1,16
51,1.4182281700377644,1,3,0,16
52,1.0610384682777294,1,3,1,16
53,0.7937513142724129,1,3,1,16
54,0.5937642946910273,1,3,0,16
55,0.4441462168151702,1,3,0,16
56,0.33221909695657814,1,3,0,16
57,0.24849250821444002,1,3,1,16
58,0.1858637035038555,1,3,0,16
59,0.13901777207865962,1,3,0,16
60,0.10397810810991359,1,3,1,16
1,0.20661084690264198,1,4,0,16
2,0.5446987520592905,1,4,3,16
3,0.835765183395357,1,4,0,16
4,1.1882314461026464,1,4,0,16
5,1.6823314809159262,1,4,2,16
6,2.3839148083154917,1,4,3,16
7,3.377750714351486,1,4,2,16
8,4.783952745874238,1,4,4,16
9,6.771674524461382,1,4,5,16
10,9.57754434895623,1,4,13,16
11,13.530572576954498,1,4,17,16
12,19.08436796061936,1,4,18,16
13,26.856689078800144,1,4,30,16
14,37.67387080778441,1,4,34,16
15,52.61217806999991,1,4,39,16
16,73.01768146888463,1,4,65,16
17,100.46871562544669,1,4,117,16
18,136.62047854291012,1,4,135,16
19,182.8481359903446,1,4,188,16
20,239.60975841357697,1,4,245,16
21,305.53673991614346,1,4,304,16
22,376.4847015526959,1,4,375,16
23,445.11101766198385,1,4,443,16
24,501.72554432452125,1,4,475,16
25,536.7449781155706,1,4,531,16
26,543.9649562793079,1,4,529,16
27,522.8770398637703,1,4,571,16
28,478.59802648094774,1,4,468,16
29,419.5941458042207,1,4,434,16
30,354.73139616227854,1,4,344,16
31,291.1368129101247,1,4,302,16
32,233.38413346404104,1,4,262,16
33,183.6886436015875,1,4,199,16
34,142.55289427260414,1,4,130,16
35,109.45010069694308,1,4,117,16
36,83.3566063360031,1,4,89,16
37,63.098558319323274,1,4,81,16
38,47.54628045192749,1,4,40,16
39,35.705170402433396,1,4,38,16
40,26.744758493131485,1,4,21,16
41,19.99496449478829,1,4,17,16
42,14.927509306259708,1,4,13,16
43,11.132581030566143,1,4,17,16
44,8.295895806811131,1,4,15,16
45,6.178412238623423,1,4,5,16
46,4.599404715175297,1,4,6,16
47,3.422834426984082,1,4,2,16
48,2.5466289576597774,1,4,0,16
49,1.8943828369774565,1,4,1,16
