time,x,E_order,I_order,y,dataset
3,0.835765183395357,1,4,1,13
4,1.1882314461026464,1,4,0,13
5,1.6823314809159262,1,4,2,13
6,2.3839148083154917,1,4,0,13
7,3.377750714351486,1,4,1,13
8,4.783952745874238,1,4,1,13
9,6.771674524461382,1,4,12,13
10,9.57754434895623,1,4,15,13
11,13.530572576954498,1,4,31,13
12,19.08436796061936,1,4,8,13
13,26.856689078800144,1,4,28,13
14,37.67387080778441,1,4,3,13
15,52.61217806999991,1,4,31,13
16,73.01768146888463,1,4,212,13
17,100.46871562544669,1,4,96,13
18,136.62047854291012,1,4,163,13
19,182.8481359903446,1,4,216,13
20,239.60975841357697,1,4,126,13
21,305.53673991614346,1,4,263,13
22,376.4847015526959,1,4,105,13
23,445.11101766198385,1,4,966,13
24,501.72554432452125,1,4,670,13
25,536.7449781155706,1,4,1564,13
26,543.9649562793079,1,4,882,13
27,522.8770398637703,1,4,320,13
28,478.59802648094774,1,4,124,13
29,419.5941458042207,1,4,490,13
30,354.73139616227854,1,4,262,13
31,291.1368129101247,1,4,124,13
32,233.38413346404104,1,4,111,13
33,183.6886436015875,1,4,234,13
34,142.55289427260414,1,4,109,13
35,109.45010069694308,1,4,230,13
36,83.3566063360031,1,4,12,13
37,63.098558319323274,1,4,68,13
38,47.54628045192749,1,4,31,13
39,35.705170402433396,1,4,70,13
40,26.744758493131485,1,4,20,13
41,19.99496449478829,1,4,15,13
42,14.927509306259708,1,4,9,13
43,11.132581030566143,1,4,18,13
44,8.295895806811131,1,4,15,13
45,6.178412238623423,1,4,2,13
46,4.599404715175297,1,4,5,13
47,3.422834426984082,1,4,3,13
48,2.5466289576597774,1,4,2,13
49,1.8943828369774565,1,4,1,13
50,1.4090034065920918,1,4,1,13
51,1.0478843805794895,1,4,5,13
52,0.7792606386874468,1,4,0,13
53,0.5794665299672488,1,4,1,13
54,0.4308799719956369,1,4,0,13
55,0.32038422600817285,1,4,0,13
56,0.23821887980102474,1,4,0,13
57,0.17712259645213635,1,4,0,13
58,0.13169411358194338,1,4,0,13
59,0.09791624341596616,1,4,0,13
60,0.0728014683818401,1,4,0,13
1,0.1774860869504542,1,1,1,14
2,0.4141254783417092,1,1,0,14
3,0.6023238835252205,1,1,2,14
4,0.8186325752793286,1,1,0,14
5,1.0980282498255147,1,1,1,14
6,1.4686976547609518,1,1,1,14
7,1.9631390439051222,1,1,1,14
8,2.623237122828508,1,1,4,14
9,3.5043121445356196,1,1,7,14
10,4.679693919999085,1,1,4,14
11,6.246452287234643,1,1,7,14
12,8.332680985071317,1,1,15,14
13,11.106654800403199,1,1,4,14
14,14.788079777582453,1,1,22,14
15,19.661421525409878,1,1,44,14
16,26.090794194447227,1,1,13,14
17,34.53492857352825,1,1,45,14
18,45.55904075070066,1,1,71,14
19,59.83767054578527,1,1,55,14
20,78.13850948834647,1,1,41,14
21,101.2720840483205,1,1,203,14
22,129.98725620390627,1,1,238,14
23,164.79150901225216,1,1,142,14
24,205.6849167628866,1,1,280,14
25,251.82711583623916,1,1,200,14
26,301.21348554911174,1,1,373,14
27,350.5085446934245,1,1,474,14
28,395.2265326565339,1,1,771,14
29,430.3900911870096,1,1,280,14
30,451.59717860345336,1,1,613,14
31,456.15825363366775,1,1,797,14
32,443.8252524531422,1,1,479,14
33,416.7804598483217,1,1,800,14
34,378.9214515465019,1,1,480,14
35,334.80408584356974,1,1,204,14
36,288.6772356895881,1,1,300,14
37,243.87851278747166,1,1,145,14
38,202.63135661894466,1,1,245,14
39,166.13396156780436,1,1,142,14
40,134.79213802328104,1,1,103,14
41,108.48019389889396,1,1,107,14
42,86.76544070654654,1,1,59,14
43,69.07373030662166,1,1,176,14
44,54.797788352889256,1,1,144,14
45,43.36025464113209,1,1,50,14
46,34.2450675495229,1,1,30,14
47,27.00877835598476,1,1,12,14
48,21.28029528947627,1,1,52,14
49,16.754715027601378,1,1,19,14
50,13.184721238222664,1,1,8,14
51,10.371528486075476,1,1,7,14
52,8.156390760496834,1,1,2,14
53,6.4131196225598615,1,1,7,14
54,5.0417351503829195,1,1,7,14
55,3.963206941479257,1,1,8,14
56,3.115167734010356,1,1,0,14
57,2.4484579395684705,1,1,2,14
58,1.9243610403937055,1,1,2,14
59,1.5124033383681308,1,1,0,14
60,1.1886092794793512,1,1,4,14
1,0.19738180950504058,1,2,0,14
2,0.49008363127986687,1,2,0,14
3,0.73604762172179,1,2,0,14
4,1.0307125386166396,1,2,1,14
5,1.429151914252028,1,2,2,14
6,1.9795686778257737,1,2,0,14
7,2.74147066719273,1,2,8,14
8,3.795607343186404,1,2,0,14
9,5.252920521570655,1,2,4,14
10,7.265551430163001,1,2,6,14
11,10.041235344788792,1,2,13,14
12,13.861914550816621,1,2,3,14
13,19.107050524717067,1,2,33,14
14,26.28133678074802,1,2,18,14
15,36.044755076328784,1,2,30,14
16,49.23940936693066,1,2,27,14
17,66.90127698191765,1,2,76,14
18,90.23493630222737,1,2,180,14
19,120.51562252420456,1,2,97,14
20,158.8696113608787,1,2,468,14
21,205.88330282759546,1,2,135,14
22,261.02823670506564,1,2,281,14
23,321.99466818527685,1,2,359,14
24,384.20422818660995,1,2,691,14
25,440.93588772733165,1,2,256,14
26,484.4427225825957,1,2,1084,14
27,507.97828214789706,1,2,511,14
28,507.95321323028384,1,2,457,14
29,485.10090757233047,1,2,400,14
30,444.0176232533331,1,2,167,14
31,391.4331704686847,1,2,585,14
32,334.20578753789596,1,2,198,14
33,277.8954439148829,1,2,113,14
34,226.19532284172783,1,2,137,14
35,181.0315794220678,1,2,97,14
36,142.990238321795,1,2,30,14
37,111.80076635186015,1,2,117,14
38,86.7366442366465,1,2,106,14
39,66.8936592894288,1,2,83,14
40,51.35847726904012,1,2,69,14
41,39.29691435046516,1,2,24,14
42,29.99056076348279,1,2,47,14
43,22.843568077046257,1,2,8,14
44,17.374140127549254,1,2,33,14
45,13.199546390133946,1,2,16,14
46,10.019569287954255,1,2,1,14
47,7.600858264516319,1,2,0,14
48,5.763245598715912,1,2,12,14
49,4.368310031353758,1,2,5,14
50,3.3100923588626756,1,2,3,14
51,2.5077036620623403,1,2,0,14
52,1.899519619095372,1,2,4,14
53,1.4386643484313026,1,2,0,14
54,1.089521779487768,1,2,1,14
55,0.8250544851589439,1,2,0,14
56,0.6247508326287061,1,2,3,14
57,0.4730576009433207,1,2,1,14
58,0.35818575647954276,1,2,0,14
59,0.2712019679847799,1,2,0,14
60,0.20533830419117294,1,2,1,14
1,0.20383441379830325,1,3,0,14
2,0.5246428729883079,1,3,1,14
3,0.7988693642787159,1,3,1,14
4,1.1304901290699454,1,3,1,14
5,1.5886962578756796,1,3,2,14
6,2.232925179061782,1,3,8,14
7,3.1382555362423137,1,3,1,14
8,4.409172155022729,1,3,8,14
9,6.191603134779376,1,3,5,14
10,8.688327225974948,1,3,4,14
11,12.17953214464492,1,3,14,14
12,17.049460295811855,1,3,13,14
13,23.819428954334192,1,3,16,14
14,33.18585239778032,1,3,9,14
15,46.058188527268754,1,3,97,14
16,63.584537502011074,1,3,38,14
17,87.14020924297654,1,3,73,14
18,118.23615262767703,1,3,93,14
19,158.28326624139788,1,3,154,14
20,208.14003301317416,1,3,132,14
21,267.40857420900966,1,3,107,14
22,333.5771820144312,1,3,125,14
23,401.35458048978444,1,3,419,14
24,462.78954027876875,1,3,555,14
25,508.71014288642573,1,3,800,14
26,531.3597835092,1,3,247,14
27,527.1049318047121,1,3,200,14
28,497.6754912308402,1,3,126,14
29,449.22784780924394,1,3,514,14
30,389.94252356929155,1,3,213,14
31,327.57473362231303,1,3,546,14
32,267.9576332246688,1,3,277,14
33,214.61161009115676,1,3,169,14
34,169.0788866665862,1,3,216,14
35,131.5278061304598,1,3,176,14
36,101.33060855131043,1,3,35,14
37,77.49489298922526,1,3,152,14
38,58.93794464005896,1,3,18,14
39,44.63763160501003,1,3,24,14
40,33.70096931199987,1,3,16,14
41,25.38394396543663,1,3,21,14
42,19.085675291726147,1,3,39,14
43,14.331124148106028,1,3,13,14
44,10.75033025099674,1,3,13,14
45,8.058246251036508,1,3,2,14
46,6.036950810430426,1,3,1,14
47,4.520785695498489,1,3,2,14
48,3.384347172482194,1,3,2,14
49,2.532996981393808,1,3,8,14
50,1.895477845851019,1,3,2,14
51,1.4182281700377644,1,3,0,14
52,1.0610384682777294,1,3,0,14
53,0.7937513142724129,1,3,0,14
54,0.5937642946910273,1,3,1,14
55,0.4441462168151702,1,3,0,14
56,0.33221909695657814,1,3,2,14
57,0.24849250821444002,1,3,0,14
58,0.1858637035038555,1,3,0,14
59,0.13901777207865962,1,3,1,14
60,0.10397810810991359,1,3,1,14
1,0.20661084690264198,1,4,2,14
2,0.5446987520592905,1,4,0,14
3,0.835765183395357,1,4,0,14
4,1.1882314461026464,1,4,1,14
5,1.6823314809159262,1,4,0,14
6,2.3839148083154917,1,4,1,14
7,3.377750714351486,1,4,2,14
8,4.783952745874238,1,4,10,14
9,6.771674524461382,1,4,4,14
10,9.57754434895623,1,4,16,14
11,13.530572576954498,1,4,8,14
12,19.08436796061936,1,4,18,14
13,26.856689078800144,1,4,17,14
14,37.67387080778441,1,4,73,14
15,52.61217806999991,1,4,28,14
16,73.01768146888463,1,4,90,14
17,100.46871562544669,1,4,127,14
18,136.62047854291012,1,4,220,14
19,182.8481359903446,1,4,176,14
20,239.60975841357697,1,4,136,14
21,305.53673991614346,1,4,234,14
22,376.4847015526959,1,4,339,14
23,445.11101766198385,1,4,1026,14
24,501.72554432452125,1,4,801,14
25,536.7449781155706,1,4,75,14
26,543.9649562793079,1,4,750,14
27,522.8770398637703,1,4,566,14
28,478.59802648094774,1,4,615,14
29,419.5941458042207,1,4,425,14
30,354.73139616227854,1,4,416,14
31,291.1368129101247,1,4,272,14
32,233.38413346404104,1,4,123,14
33,183.6886436015875,1,4,428,14
34,142.55289427260414,1,4,115,14
35,109.45010069694308,1,4,138,14
36,83.3566063360031,1,4,142,14
37,63.098558319323274,1,4,55,14
38,47.54628045192749,1,4,49,14
39,35.705170402433396,1,4,20,14
40,26.744758493131485,1,4,37,14
41,19.99496449478829,1,4,3,14
42,14.927509306259708,1,4,7,14
43,11.132581030566143,1,4,10,14
44,8.295895806811131,1,4,3,14
45,6.178412238623423,1,4,2,14
46,4.599404715175297,1,4,4,14
47,3.422834426984082,1,4,2,14
48,2.5466289576597774,1,4,2,14
49,1.8943828369774565,1,4,3,14
50,1.4090034065920918,1,4,1,14
51,1.0478843805794895,1,4,0,14
52,0.7792606386874468,1,4,0,14
53,0.5794665299672488,1,4,1,14
54,0.4308799719956369,1,4,0,14
55,0.32038422600817285,1,4,0,14
56,0.23821887980102474,1,4,0,14
57,0.17712259645213635,1,4,0,14
58,0.13169411358194338,1,4,0,14
59,0.09791624341596616,1,4,0,14
60,0.0728014683818401,1,4,0,14
1,0.1774860869504542,1,1,0,15
2,0.4141254783417092,1,1,3,15
3,0.6023238835252205,1,1,2,15
4,0.8186325752793286,1,1,0,15
5,1.0980282498255147,1,1,3,15
6,1.4686976547609518,1,1,0,15
7,1.9631390439051222,1,1,5,15
8,2.623237122828508,1,1,2,15
9,3.5043121445356196,1,1,5,15
10,4.679693919999085,1,1,6,15
11,6.246452287234643,1,1,9,15
12,8.332680985071317,1,1,5,15
13,11.106654800403199,1,1,18,15
14,14.788079777582453,1,1,17,15
15,19.661421525409878,1,1,18,15
16,26.090794194447227,1,1,36,15
17,34.53492857352825,1,1,28,15
18,45.55904075070066,1,1,16,15
19,59.83767054578527,1,1,25,15
20,78.13850948834647,1,1,42,15
21,101.2720840483205,1,1,241,15
22,129.98725620390627,1,1,122,15
23,164.79150901225216,1,1,128,15
24,205.6849167628866,1,1,217,15
25,251.82711583623916,1,1,301,15
26,301.21348554911174,1,1,187,15
27,350.5085446934245,1,1,330,15
28,395.2265326565339,1,1,231,15
29,430.3900911870096,1,1,579,15
30,451.59717860345336,1,1,40,15
31,456.15825363366775,1,1,105,15
32,443.8252524531422,1,1,433,15
33,416.7804598483217,1,1,338,15
34,378.9214515465019,1,1,692,15
35,334.80408584356974,1,1,420,15
36,288.6772356895881,1,1,258,15
37,243.87851278747166,1,1,218,15
38,202.63135661894466,1,1,414,15
39,166.13396156780436,1,1,197,15
40,134.79213802328104,1,1,265,15
41,108.48019389889396,1,1,110,15
42,86.76544070654654,1,1,65,15
43,69.07373030662166,1,1,197,15
44,54.797788352889256,1,1,50,15
45,43.36025464113209,1,1,33,15
46,34.2450675495229,1,1,16,15
47,27.00877835598476,1,1,20,15
48,21.28029528947627,1,1,12,15
49,16.754715027601378,1,1,10,15
50,13.184721238222664,1,1,20,15
51,10.371528486075476,1,1,9,15
52,8.156390760496834,1,1,6,15
53,6.4131196225598615,1,1,8,15
54,5.0417351503829195,1,1,6,15
55,3.963206941479257,1,1,3,15
56,3.115167734010356,1,1,4,15
57,2.4484579395684705,1,1,0,15
58,1.9243610403937055,1,1,8,15
59,1.5124033383681308,1,1,1,15
60,1.1886092794793512,1,1,5,15
1,0.19738180950504058,1,2,0,15
2,0.49008363127986687,1,2,0,15
3,0.73604762172179,1,2,1,15
4,1.0307125386166396,1,2,1,15
5,1.429151914252028,1,2,1,15
6,1.9795686778257737,1,2,0,15
7,2.74147066719273,1,2,5,15
8,3.795607343186404,1,2,1,15
9,5.252920521570655,1,2,0,15
10,7.265551430163001,1,2,9,15
11,10.041235344788792,1,2,5,15
12,13.861914550816621,1,2,23,15
13,19.107050524717067,1,2,23,15
14,26.28133678074802,1,2,26,15
15,36.044755076328784,1,2,10,15
16,49.23940936693066,1,2,62,15
17,66.90127698191765,1,2,103,15
18,90.23493630222737,1,2,182,15
19,120.51562252420456,1,2,178,15
20,158.8696113608787,1,2,155,15
21,205.88330282759546,1,2,374,15
22,261.02823670506564,1,2,424,15
23,321.99466818527685,1,2,338,15
24,384.20422818660995,1,2,597,15
25,440.93588772733165,1,2,157,15
26,484.4427225825957,1,2,387,15
27,507.97828214789706,1,2,704,15
28,507.95321323028384,1,2,812,15
29,485.10090757233047,1,2,147,15
30,444.0176232533331,1,2,483,15
31,391.4331704686847,1,2,364,15
32,334.20578753789596,1,2,410,15
33,277.8954439148829,1,2,142,15
34,226.19532284172783,1,2,94,15
35,181.0315794220678,1,2,127,15
36,142.990238321795,1,2,106,15
37,111.80076635186015,1,2,133,15
38,86.7366442366465,1,2,257,15
39,66.8936592894288,1,2,59,15
40,51.35847726904012,1,2,21,15
41,39.29691435046516,1,2,7,15
42,29.99056076348279,1,2,37,15
43,22.843568077046257,1,2,24,15
44,17.374140127549254,1,2,4,15
45,13.199546390133946,1,2,21,15
46,10.019569287954255,1,2,24,15
47,7.600858264516319,1,2,2,15
48,5.763245598715912,1,2,5,15
49,4.368310031353758,1,2,1,15
50,3.3100923588626756,1,2,1,15
51,2.5077036620623403,1,2,7,15
52,1.899519619095372,1,2,2,15
53,1.4386643484313026,1,2,3,15
54,1.089521779487768,1,2,3,15
55,0.8250544851589439,1,2,1,15
56,0.6247508326287061,1,2,0,15
57,0.4730576009433207,1,2,2,15
58,0.35818575647954276,1,2,1,15
59,0.2712019679847799,1,2,0,15
60,0.20533830419117294,1,2,1,15
1,0.20383441379830325,1,3,1,15
2,0.5246428729883079,1,3,0,15
3,0.7988693642787159,1,3,0,15
4,1.1304901290699454,1,3,1,15
5,1.5886962578756796,1,3,1,15
6,2.232925179061782,1,3,4,15
7,3.1382555362423137,1,3,6,15
8,4.409172155022729,1,3,8,15
9,6.191603134779376,1,3,3,15
10,8.688327225974948,1,3,13,15
11,12.17953214464492,1,3,29,15
12,17.049460295811855,1,3,38,15
13,23.819428954334192,1,3,17,15
14,33.18585239778032,1,3,29,15
15,46.058188527268754,1,3,11,15
16,63.584537502011074,1,3,126,15
17,87.14020924297654,1,3,126,15
18,118.23615262767703,1,3,71,15
19,158.28326624139788,1,3,214,15
20,208.14003301317416,1,3,253,15
21,267.40857420900966,1,3,405,15
22,333.5771820144312,1,3,210,15
23,401.35458048978444,1,3,458,15
24,462.78954027876875,1,3,329,15
25,508.71014288642573,1,3,581,15
26,531.3597835092,1,3,340,15
27,527.1049318047121,1,3,573,15
28,497.6754912308402,1,3,1455,15
29,449.22784780924394,1,3,875,15
30,389.94252356929155,1,3,579,15
31,327.57473362231303,1,3,499,15
32,267.9576332246688,1,3,232,15
33,214.61161009115676,1,3,377,15
34,169.0788866665862,1,3,337,15
35,131.5278061304598,1,3,357,15
36,101.33060855131043,1,3,23,15
37,77.49489298922526,1,3,161,15
38,58.93794464005896,1,3,14,15
39,44.63763160501003,1,3,38,15
40,33.70096931199987,1,3,81,15
41,25.38394396543663,1,3,15,15
42,19.085675291726147,1,3,19,15
43,14.331124148106028,1,3,9,15
44,10.75033025099674,1,3,8,15
45,8.058246251036508,1,3,10,15
46,6.036950810430426,1,3,6,15
47,4.520785695498489,1,3,3,15
48,3.384347172482194,1,3,3,15
49,2.532996981393808,1,3,0,15
50,1.895477845851019,1,3,2,15
51,1.4182281700377644,1,3,7,15
52,1.0610384682777294,1,3,0,15
53,0.7937513142724129,1,3,0,15
54,0.5937642946910273,1,3,0,15
55,0.4441462168151702,1,3,0,15
56,0.33221909695657814,1,3,1,15
57,0.24849250821444002,1,3,0,15
58,0.1858637035038555,1,3,0,15
59,0.13901777207865962,1,3,0,15
60,0.10397810810991359,1,3,0,15
1,0.20661084690264198,1,4,0,15
2,0.5446987520592905,1,4,0,15
3,0.835765183395357,1,4,0,15
4,1.1882314461026464,1,4,1,15
5,1.6823314809159262,1,4,1,15
6,2.3839148083154917,1,4,9,15
7,3.377750714351486,1,4,3,15
8,4.783952745874238,1,4,6,15
9,6.771674524461382,1,4,13,15
10,9.57754434895623,1,4,12,15
11,13.530572576954498,1,4,9,15
12,19.08436796061936,1,4,21,15
13,26.856689078800144,1,4,39,15
14,37.67387080778441,1,4,84,15
15,52.61217806999991,1,4,84,15
16,73.01768146888463,1,4,131,15
17,100.46871562544669,1,4,80,15
18,136.62047854291012,1,4,266,15
19,182.8481359903446,1,4,165,15
20,239.60975841357697,1,4,359,15
21,305.53673991614346,1,4,389,15
22,376.4847015526959,1,4,165,15
23,445.11101766198385,1,4,106,15
24,501.72554432452125,1,4,698,15
25,536.7449781155706,1,4,191,15
26,543.9649562793079,1,4,1116,15
27,522.8770398637703,1,4,311,15
28,478.59802648094774,1,4,506,15
29,419.5941458042207,1,4,222,15
30,354.73139616227854,1,4,89,15
31,291.1368129101247,1,4,129,15
32,233.38413346404104,1,4,194,15
33,183.6886436015875,1,4,144,15
34,142.55289427260414,1,4,43,15
35,109.45010069694308,1,4,115,15
36,83.3566063360031,1,4,53,15
37,63.098558319323274,1,4,55,15
38,47.54628045192749,1,4,29,15
39,35.705170402433396,1,4,84,15
40,26.744758493131485,1,4,18,15
41,19.99496449478829,1,4,6,15
42,14.927509306259708,1,4,7,15
43,11.132581030566143,1,4,4,15
44,8.295895806811131,1,4,4,15
45,6.178412238623423,1,4,1,15
46,4.599404715175297,1,4,6,15
47,3.422834426984082,1,4,1,15
48,2.5466289576597774,1,4,1,15
49,1.8943828369774565,1,4,1,15
50,1.4090034065920918,1,4,3,15
51,1.0478843805794895,1,4,1,15
52,0.7792606386874468,1,4,0,15
53,0.5794665299672488,1,4,2,15
54,0.4308799719956369,1,4,0,15
55,0.32038422600817285,1,4,1,15
56,0.23821887980102474,1,4,0,15
57,0.17712259645213635,1,4,0,15
58,0.13169411358194338,1,4,1,15
59,0.09791624341596616,1,4,0,15
60,0.0728014683818401,1,4,0,15
1,0.1774860869504542,1,1,0,16
2,0.4141254783417092,1,1,1,16
3,0.6023238835252205,1,1,2,16
4,0.8186325752793286,1,1,0,16
5,1.0980282498255147,1,1,1,16
6,1.4686976547609518,1,1,4,16
7,1.9631390439051222,1,1,3,16
8,2.623237122828508,1,1,3,16
9,3.5043121445356196,1,1,4,16
10,4.679693919999085,1,1,3,16
11,6.246452287234643,1,1,6,16
12,8.332680985071317,1,1,7,16
13,11.106654800403199,1,1,13,16
14,14.788079777582453,1,1,40,16
15,19.661421525409878,1,1,10,16
16,26.090794194447227,1,1,28,16
17,34.53492857352825,1,1,61,16
18,45.55904075070066,1,1,25,16
19,59.83767054578527,1,1,141,16
20,78.13850948834647,1,1,25,16
21,101.2720840483205,1,1,68,16
22,129.98725620390627,1,1,133,16
23,164.79150901225216,1,1,182,16
24,205.6849167628866,1,1,101,16
25,251.82711583623916,1,1,240,16
26,301.21348554911174,1,1,176,16
27,350.5085446934245,1,1,213,16
28,395.2265326565339,1,1,50,16
29,430.3900911870096,1,1,76,16
30,451.59717860345336,1,1,296,16
31,456.15825363366775,1,1,204,16
32,443.8252524531422,1,1,488,16
33,416.7804598483217,1,1,119,16
34,378.9214515465019,1,1,583,16
35,334.80408584356974,1,1,563,16
36,288.6772356895881,1,1,478,16
37,243.87851278747166,1,1,249,16
38,202.63135661894466,1,1,122,16
39,166.13396156780436,1,1,277,16
40,134.79213802328104,1,1,302,16
41,108.48019389889396,1,1,51,16
42,86.76544070654654,1,1,22,16
43,69.07373030662166,1,1,41,16
44,54.797788352889256,1,1,38,16
45,43.36025464113209,1,1,102,16
46,34.2450675495229,1,1,64,16
47,27.00877835598476,1,1,6,16
48,21.28029528947627,1,1,27,16
49,16.754715027601378,1,1,23,16
50,13.184721238222664,1,1,6,16
51,10.371528486075476,1,1,2,16
52,8.156390760496834,1,1,0,16
53,6.4131196225598615,1,1,2,16
54,5.0417351503829195,1,1,8,16
55,3.963206941479257,1,1,3,16
56,3.115167734010356,1,1,2,16
57,2.4484579395684705,1,1,0,16
58,1.9243610403937055,1,1,4,16
59,1.5124033383681308,1,1,3,16
60,1.1886092794793512,1,1,6,16
1,0.19738180950504058,1,2,0,16
2,0.49008363127986687,1,2,1,16
3,0.73604762172179,1,2,1,16
4,1.0307125386166396,1,2,0,16
5,1.429151914252028,1,2,1,16
6,1.9795686778257737,1,2,2,16
7,2.74147066719273,1,2,1,16
8,3.795607343186404,1,2,3,16
9,5.252920521570655,1,2,9,16
10,7.265551430163001,1,2,4,16
11,10.041235344788792,1,2,1,16
12,13.861914550816621,1,2,27,16
13,19.107050524717067,1,2,36,16
14,26.28133678074802,1,2,31,16
15,36.044755076328784,1,2,40,16
16,49.23940936693066,1,2,32,16
17,66.90127698191765,1,2,68,16
18,90.23493630222737,1,2,88,16
19,120.51562252420456,1,2,169,16
20,158.8696113608787,1,2,130,16
21,205.88330282759546,1,2,361,16
22,261.02823670506564,1,2,160,16
23,321.99466818527685,1,2,329,16
24,384.20422818660995,1,2,1044,16
25,440.93588772733165,1,2,136,16
26,484.4427225825957,1,2,641,16
27,507.97828214789706,1,2,576,16
28,507.95321323028384,1,2,186,16
29,485.10090757233047,1,2,1418,16
30,444.0176232533331,1,2,240,16
31,391.4331704686847,1,2,524,16
32,334.20578753789596,1,2,548,16
33,277.8954439148829,1,2,279,16
34,226.19532284172783,1,2,203,16
35,181.0315794220678,1,2,246,16
36,142.990238321795,1,2,121,16
37,111.80076635186015,1,2,74,16
38,86.7366442366465,1,2,98,16
39,66.8936592894288,1,2,52,16
40,51.35847726904012,1,2,22,16
41,39.29691435046516,1,2,52,16
42,29.99056076348279,1,2,33,16
43,22.843568077046257,1,2,43,16
44,17.374140127549254,1,2,18,16
45,13.199546390133946,1,2,16,16
46,10.019569287954255,1,2,3,16
47,7.600858264516319,1,2,4,16
48,5.763245598715912,1,2,16,16
49,4.368310031353758,1,2,14,16
50,3.3100923588626756,1,2,12,16
51,2.5077036620623403,1,2,2,16
52,1.899519619095372,1,2,3,16
53,1.4386643484313026,1,2,0,16
54,1.089521779487768,1,2,1,16
55,0.8250544851589439,1,2,0,16
56,0.6247508326287061,1,2,1,16
57,0.4730576009433207,1,2,0,16
58,0.35818575647954276,1,2,1,16
59,0.2712019679847799,1,2,0,16
60,0.20533830419117294,1,2,1,16
1,0.20383441379830325,1,3,1,16
2,0.5246428729883079,1,3,0,16
3,0.7988693642787159,1,3,3,16
4,1.1304901290699454,1,3,3,16
5,1.5886962578756796,1,3,3,16
6,2.232925179061782,1,3,2,16
7,3.1382555362423137,1,3,0,16
8,4.409172155022729,1,3,1,16
9,6.191603134779376,1,3,2,16
10,8.688327225974948,1,3,10,16
11,12.17953214464492,1,3,12,16
12,17.049460295811855,1,3,13,16
13,23.819428954334192,1,3,19,16
14,33.18585239778032,1,3,38,16
15,46.058188527268754,1,3,88,16
16,63.584537502011074,1,3,54,16
17,87.14020924297654,1,3,68,16
18,118.23615262767703,1,3,89,16
19,158.28326624139788,1,3,267,16
20,208.14003301317416,1,3,337,16
21,267.40857420900966,1,3,322,16
22,333.5771820144312,1,3,519,16
23,401.35458048978444,1,3,161,16
24,462.78954027876875,1,3,521,16
25,508.71014288642573,1,3,869,16
26,531.3597835092,1,3,928,16
27,527.1049318047121,1,3,712,16
28,497.6754912308402,1,3,1224,16
29,449.22784780924394,1,3,215,16
30,389.94252356929155,1,3,373,16
31,327.57473362231303,1,3,229,16
32,267.9576332246688,1,3,179,16
33,214.61161009115676,1,3,293,16
34,169.0788866665862,1,3,358,16
35,131.5278061304598,1,3,96,16
36,101.33060855131043,1,3,92,16
37,77.49489298922526,1,3,145,16
38,58.93794464005896,1,3,49,16
39,44.63763160501003,1,3,34,16
40,33.70096931199987,1,3,14,16
41,25.38394396543663,1,3,34,16
42,19.085675291726147,1,3,14,16
43,14.331124148106028,1,3,16,16
44,10.75033025099674,1,3,12,16
45,8.058246251036508,1,3,4,16
46,6.036950810430426,1,3,1,16
47,4.520785695498489,1,3,5,16
48,3.384347172482194,1,3,1,16
49,2.532996981393808,1,3,4,16
50,1.895477845851019,1,3,0,16
51,1.4182281700377644,1,3,1,16
52,1.0610384682777294,1,3,0,16
53,0.7937513142724129,1,3,0,16
54,0.5937642946910273,1,3,0,16
55,0.4441462168151702,1,3,0,16
56,0.33221909695657814,1,3,1,16
57,0.24849250821444002,1,3,0,16
58,0.1858637035038555,1,3,0,16
59,0.13901777207865962,1,3,0,16
60,0.10397810810991359,1,3,0,16
1,0.20661084690264198,1,4,0,16
2,0.5446987520592905,1,4,0,16
3,0.835765183395357,1,4,6,16
4,1.1882314461026464,1,4,2,16
5,1.6823314809159262,1,4,1,16
6,2.3839148083154917,1,4,2,16
7,3.377750714351486,1,4,1,16
8,4.783952745874238,1,4,2,16
9,6.771674524461382,1,4,16,16
10,9.57754434895623,1,4,10,16
11,13.530572576954498,1,4,27,16
12,19.08436796061936,1,4,18,16
13,26.856689078800144,1,4,53,16
14,37.67387080778441,1,4,35,16
15,52.61217806999991,1,4,32,16
16,73.01768146888463,1,4,81,16
17,100.46871562544669,1,4,78,16
18,136.62047854291012,1,4,46,16
19,182.8481359903446,1,4,157,16
20,239.60975841357697,1,4,252,16
21,305.53673991614346,1,4,461,16
22,376.4847015526959,1,4,81,16
23,445.11101766198385,1,4,885,16
24,501.72554432452125,1,4,1183,16
25,536.7449781155706,1,4,407,16
26,543.9649562793079,1,4,436,16
27,522.8770398637703,1,4,403,16
28,478.59802648094774,1,4,590,16
29,419.5941458042207,1,4,234,16
30,354.73139616227854,1,4,329,16
31,291.1368129101247,1,4,165,16
32,233.38413346404104,1,4,52,16
33,183.6886436015875,1,4,159,16
34,142.55289427260414,1,4,140,16
35,109.45010069694308,1,4,17,16
36,83.3566063360031,1,4,54,16
37,63.098558319323274,1,4,102,16
38,47.54628045192749,1,4,40,16
39,35.705170402433396,1,4,24,16
40,26.744758493131485,1,4,24,16
41,19.99496449478829,1,4,53,16
42,14.927509306259708,1,4,29,16
43,11.132581030566143,1,4,20,16
44,8.295895806811131,1,4,5,16
45,6.178412238623423,1,4,5,16
46,4.599404715175297,1,4,21,16
47,3.422834426984082,1,4,3,16
48,2.5466289576597774,1,4,2,16
