time,x,E_order,I_order,y,dataset
3,0.6366298035809548,3,4,0,13
4,0.8563052324566112,3,4,1,13
5,1.1495666580751478,3,4,3,13
6,1.572075147289306,3,4,5,13
7,2.1496293827185555,3,4,3,13
8,2.9344975456978153,3,4,1,13
9,4.004946139536397,3,4,6,13
10,5.464608310539589,3,4,6,13
11,7.452715304166695,3,4,7,13
12,10.157450537420107,3,4,12,13
13,13.83157217377471,3,4,15,13
14,18.812066394523022,3,4,15,13
15,25.544128505287233,3,4,23,13
16,34.60834499056993,3,4,39,13
17,46.74798726653327,3,4,56,13
18,62.889446781828696,3,4,78,13
19,84.14213757384425,3,4,87,13
20,111.75401174448791,3,4,109,13
21,146.98571390032674,3,4,138,13
22,190.85464814547095,3,4,190,13
23,243.7020175341786,3,4,257,13
24,304.5748189726602,3,4,356,13
25,370.5209552998351,3,4,411,13
26,436.07723020895787,3,4,417,13
27,493.4139467637883,3,4,500,13
28,533.5869180201257,3,4,513,13
29,548.9091425446213,3,4,550,13
30,535.645112611845,3,4,553,13
31,495.63442777300315,3,4,464,13
32,435.79634350112883,3,4,452,13
33,365.7198276497402,3,4,368,13
34,294.684334138331,3,4,301,13
35,229.53748044854183,3,4,223,13
36,174.01476712547264,3,4,183,13
37,129.19442948607139,3,4,144,13
38,94.42875260922574,3,4,83,13
39,68.23159721562479,3,4,78,13
40,48.89617980040566,3,4,51,13
41,34.833578535775814,3,4,30,13
42,24.711456038958204,3,4,16,13
43,17.478662801748214,3,4,13,13
44,12.336921914155937,3,4,15,13
45,8.694868080021479,3,4,7,13
46,6.12162640193128,3,4,5,13
47,4.306777031315505,3,4,3,13
48,3.02840645546803,3,4,3,13
49,2.1287204301133897,3,4,5,13
50,1.4959343787322723,3,4,5,13
51,1.0510630835669872,3,4,3,13
52,0.7383979008945971,3,4,0,13
53,0.5186970662107342,3,4,0,13
54,0.3643428106261126,3,4,0,13
55,0.25591026391703053,3,4,0,13
56,0.17974297342698264,3,4,0,13
57,0.1262428554955477,3,4,0,13
58,0.08866559734178736,3,4,0,13
59,0.0622728693388126,3,4,0,13
60,0.04373603191561415,3,4,0,13
1,0.05030249462142278,3,1,1,14
2,0.288351459121982,3,1,0,14
3,0.48916039021349444,3,1,1,14
4,0.6415510744415405,3,1,1,14
5,0.8288282847954105,3,1,1,14
6,1.0799806714666484,3,1,1,14
7,1.409128402772934,3,1,2,14
8,1.8378730560776697,3,1,2,14
9,2.396519474944494,3,1,2,14
10,3.1244295899191226,3,1,1,14
11,4.072497554341805,3,1,2,14
12,5.306624493747652,3,1,5,14
13,6.911987668284155,3,1,9,14
14,8.99833995166021,3,1,11,14
15,11.70654403139045,3,1,12,14
16,15.216458513245932,3,1,16,14
17,19.756162191326993,3,1,25,14
18,25.61224076700529,3,1,32,14
19,33.140371763380344,3,1,35,14
20,42.77460405787252,3,1,42,14
21,55.032378984136614,3,1,54,14
22,70.51031752502954,3,1,67,14
23,89.86303307628503,3,1,98,14
24,113.75396167411691,3,1,120,14
25,142.76438111979587,3,1,154,14
26,177.24666055766215,3,1,161,14
27,217.1144104709732,3,1,190,14
28,261.5811805037865,3,1,257,14
29,308.8951358349011,3,1,300,14
30,356.1664380949976,3,1,381,14
31,399.42634404048613,3,1,368,14
32,434.05068466843477,3,1,462,14
33,455.5804983524572,3,1,443,14
34,460.77840512019884,3,1,473,14
35,448.56034422919174,3,1,461,14
36,420.3931697480675,3,1,442,14
37,379.94347571518483,3,1,363,14
38,332.1132718965455,3,1,317,14
39,281.87307253668223,3,1,256,14
40,233.32773348586124,3,1,230,14
41,189.25142153274737,3,1,225,14
42,151.0765605558163,3,1,161,14
43,119.16758434929397,3,1,125,14
44,93.18905767402612,3,1,95,14
45,72.43754238927704,3,1,74,14
46,56.08156913774383,3,1,62,14
47,43.30699350909708,3,1,42,14
48,33.38932446321269,3,1,32,14
49,25.71898588330987,3,1,28,14
50,19.8005812707097,3,1,16,14
51,15.240201794496897,3,1,21,14
52,11.728890350814254,3,1,15,14
53,9.026354380977864,3,1,9,14
54,6.946649216297374,3,1,14,14
55,5.3463081507970855,3,1,2,14
56,4.114818471733997,3,1,3,14
57,3.167123325852117,3,1,1,14
58,2.4377830380999512,3,1,0,14
59,1.8764570237408407,3,1,4,14
60,1.444419659443156,3,1,0,14
1,0.05446080512760476,3,2,0,14
2,0.3286590377200742,3,2,0,14
3,0.5740123952292513,3,2,1,14
4,0.7673314465758554,3,2,0,14
5,1.0169237668362339,3,2,2,14
6,1.363979341203232,3,2,2,14
7,1.8313388743923493,3,2,4,14
8,2.4569218068804677,3,2,4,14
9,3.2952083292368695,3,2,6,14
10,4.418447177549092,3,2,10,14
11,5.922454492130953,3,2,5,14
12,7.93453626137962,3,2,12,14
13,10.623252819041525,3,2,13,14
14,14.210642379838319,3,2,17,14
15,18.987237689592725,3,2,18,14
16,25.32974341665657,3,2,22,14
17,33.72046985480456,3,2,36,14
18,44.7661361672659,3,2,52,14
19,59.21102726185029,3,2,67,14
20,77.93522114627737,3,2,80,14
21,101.92233892241893,3,2,99,14
22,132.17338222885894,3,2,130,14
23,169.53607364900267,3,2,183,14
24,214.4190389999883,3,2,198,14
25,266.3793330013425,3,2,251,14
26,323.6266686991628,3,2,321,14
27,382.58756859998084,3,2,399,14
28,437.7930630547148,3,2,425,14
29,482.4067435920265,3,2,473,14
30,509.5609128244746,3,2,533,14
31,514.2550061585762,3,2,489,14
32,495.07676129798665,3,2,451,14
33,454.85258946695103,3,2,471,14
34,399.8030614401514,3,2,438,14
35,337.61298437666846,3,2,349,14
36,275.374101244578,3,2,259,14
37,218.23579350101136,3,2,215,14
38,169.03106839789143,3,2,171,14
39,128.63227143305267,3,2,107,14
40,96.61083286864869,3,2,100,14
41,71.86997924776006,3,2,58,14
42,53.099909899588965,3,2,54,14
43,39.04152480634639,3,2,32,14
44,28.60630839202895,3,2,28,14
45,20.90896796333527,3,2,19,14
46,15.256112850865975,3,2,20,14
47,11.117590069245125,3,2,12,14
48,8.094414943995616,3,2,6,14
49,5.889484994148916,3,2,3,14
50,4.2831620987262795,3,2,5,14
51,3.1138914662924435,3,2,7,14
52,2.2632627753419,3,2,2,14
53,1.6447070452413755,3,2,3,14
54,1.1950486124242161,3,2,2,14
55,0.8682435039636403,3,2,1,14
56,0.6307651822999105,3,2,1,14
57,0.4582181044488607,3,2,0,14
58,0.3328595818275062,3,2,1,14
59,0.24179007559632737,3,2,0,14
60,0.17563359525411215,3,2,1,14
1,0.05553809868313886,3,3,1,14
2,0.34507204079969545,3,3,0,14
3,0.6133273160705135,3,3,1,14
4,0.8240434307640698,3,3,0,14
5,1.1017006408918268,3,3,0,14
6,1.4958340208482532,3,3,0,14
7,2.0321635627525234,3,3,1,14
8,2.7573990527828798,3,3,2,14
9,3.74028101049762,3,3,2,14
10,5.072255365182587,3,3,3,14
11,6.875643963281021,3,3,6,14
12,9.314701539977072,3,3,9,14
13,12.60895758257638,3,3,15,14
14,17.049923230290098,3,3,9,14
15,23.02151645310262,3,3,26,14
16,31.02359848276835,3,3,27,14
17,41.696557168327416,3,3,41,14
18,55.84208069783554,3,3,59,14
19,74.43039860165914,3,3,82,14
20,98.57665986405073,3,3,79,14
21,129.45873632814317,3,3,139,14
22,168.13775673879923,3,3,166,14
23,215.23829641998896,3,3,239,14
24,270.46294939398615,3,3,263,14
25,331.9797542388992,3,3,323,14
26,395.84909757969103,3,3,397,14
27,455.82493829054556,3,3,476,14
28,503.9571677907279,3,3,507,14
29,532.2403715751097,3,3,535,14
30,534.9935178054548,3,3,571,14
31,510.9741054144638,3,3,518,14
32,464.04456679352006,3,3,550,14
33,401.91007955749956,3,3,378,14
34,333.5962328112464,3,3,344,14
35,266.97840213700056,3,3,273,14
36,207.362440842081,3,3,209,14
37,157.29750861176126,3,3,162,14
38,117.18786619936509,3,3,120,14
39,86.14452311641162,3,3,92,14
40,62.7101371693434,3,3,70,14
41,45.33174928943845,3,3,44,14
42,32.605587666866086,3,3,35,14
43,23.368589755513312,3,3,24,14
44,16.705939180641508,3,3,13,14
45,11.921351934719496,3,3,14,14
46,8.496163638528742,3,3,7,14
47,6.049564896860829,3,3,2,14
48,4.304710404338039,3,3,4,14
49,3.061707812925306,3,3,6,14
50,2.1769148636985847,3,3,3,14
51,1.5474555567079733,3,3,2,14
52,1.0998239998507415,3,3,0,14
53,0.781586835237249,3,3,3,14
54,0.5553861823400439,3,3,1,14
55,0.394627349930488,3,3,0,14
56,0.2803890283075816,3,3,0,14
57,0.19921492211960867,3,3,0,14
58,0.14153814251585572,3,3,0,14
59,0.10055844851103757,3,3,0,14
60,0.07144288444033009,3,3,0,14
1,0.05592067452031291,3,4,0,14
2,0.35380340457879855,3,4,0,14
3,0.6366298035809548,3,4,2,14
4,0.8563052324566112,3,4,1,14
5,1.1495666580751478,3,4,2,14
6,1.572075147289306,3,4,2,14
7,2.1496293827185555,3,4,1,14
8,2.9344975456978153,3,4,7,14
9,4.004946139536397,3,4,2,14
10,5.464608310539589,3,4,3,14
11,7.452715304166695,3,4,5,14
12,10.157450537420107,3,4,5,14
13,13.83157217377471,3,4,15,14
14,18.812066394523022,3,4,17,14
15,25.544128505287233,3,4,32,14
16,34.60834499056993,3,4,45,14
17,46.74798726653327,3,4,47,14
18,62.889446781828696,3,4,62,14
19,84.14213757384425,3,4,69,14
20,111.75401174448791,3,4,103,14
21,146.98571390032674,3,4,150,14
22,190.85464814547095,3,4,189,14
23,243.7020175341786,3,4,242,14
24,304.5748189726602,3,4,330,14
25,370.5209552998351,3,4,388,14
26,436.07723020895787,3,4,420,14
27,493.4139467637883,3,4,508,14
28,533.5869180201257,3,4,590,14
29,548.9091425446213,3,4,574,14
30,535.645112611845,3,4,607,14
31,495.63442777300315,3,4,525,14
32,435.79634350112883,3,4,462,14
33,365.7198276497402,3,4,373,14
34,294.684334138331,3,4,310,14
35,229.53748044854183,3,4,233,14
36,174.01476712547264,3,4,194,14
37,129.19442948607139,3,4,142,14
38,94.42875260922574,3,4,95,14
39,68.23159721562479,3,4,71,14
40,48.89617980040566,3,4,44,14
41,34.833578535775814,3,4,28,14
42,24.711456038958204,3,4,26,14
43,17.478662801748214,3,4,15,14
44,12.336921914155937,3,4,11,14
45,8.694868080021479,3,4,2,14
46,6.12162640193128,3,4,9,14
47,4.306777031315505,3,4,9,14
48,3.02840645546803,3,4,2,14
49,2.1287204301133897,3,4,0,14
50,1.4959343787322723,3,4,1,14
51,1.0510630835669872,3,4,0,14
52,0.7383979008945971,3,4,1,14
53,0.5186970662107342,3,4,1,14
54,0.3643428106261126,3,4,0,14
55,0.25591026391703053,3,4,0,14
56,0.17974297342698264,3,4,0,14
57,0.1262428554955477,3,4,0,14
58,0.08866559734178736,3,4,0,14
59,0.0622728693388126,3,4,0,14
60,0.04373603191561415,3,4,0,14
1,0.05030249462142278,3,1,0,15
2,0.288351459121982,3,1,1,15
3,0.48916039021349444,3,1,0,15
4,0.6415510744415405,3,1,1,15
5,0.8288282847954105,3,1,0,15
6,1.0799806714666484,3,1,1,15
7,1.409128402772934,3,1,2,15
8,1.8378730560776697,3,1,2,15
9,2.396519474944494,3,1,0,15
10,3.1244295899191226,3,1,2,15
11,4.072497554341805,3,1,4,15
12,5.306624493747652,3,1,4,15
13,6.911987668284155,3,1,6,15
14,8.99833995166021,3,1,7,15
15,11.70654403139045,3,1,11,15
16,15.216458513245932,3,1,11,15
17,19.756162191326993,3,1,20,15
18,25.61224076700529,3,1,18,15
19,33.140371763380344,3,1,31,15
20,42.77460405787252,3,1,37,15
21,55.032378984136614,3,1,45,15
22,70.51031752502954,3,1,71,15
23,89.86303307628503,3,1,75,15
24,113.75396167411691,3,1,117,15
25,142.76438111979587,3,1,150,15
26,177.24666055766215,3,1,168,15
27,217.1144104709732,3,1,213,15
28,261.5811805037865,3,1,276,15
29,308.8951358349011,3,1,338,15
30,356.1664380949976,3,1,343,15
31,399.42634404048613,3,1,356,15
32,434.05068466843477,3,1,429,15
33,455.5804983524572,3,1,434,15
34,460.77840512019884,3,1,444,15
35,448.56034422919174,3,1,404,15
36,420.3931697480675,3,1,397,15
37,379.94347571518483,3,1,362,15
38,332.1132718965455,3,1,339,15
39,281.87307253668223,3,1,282,15
40,233.32773348586124,3,1,186,15
41,189.25142153274737,3,1,201,15
42,151.0765605558163,3,1,150,15
43,119.16758434929397,3,1,114,15
44,93.18905767402612,3,1,99,15
45,72.43754238927704,3,1,72,15
46,56.08156913774383,3,1,59,15
47,43.30699350909708,3,1,29,15
48,33.38932446321269,3,1,34,15
49,25.71898588330987,3,1,24,15
50,19.8005812707097,3,1,15,15
51,15.240201794496897,3,1,15,15
52,11.728890350814254,3,1,19,15
53,9.026354380977864,3,1,11,15
54,6.946649216297374,3,1,4,15
55,5.3463081507970855,3,1,1,15
56,4.114818471733997,3,1,3,15
57,3.167123325852117,3,1,1,15
58,2.4377830380999512,3,1,2,15
59,1.8764570237408407,3,1,1,15
60,1.444419659443156,3,1,2,15
1,0.05446080512760476,3,2,0,15
2,0.3286590377200742,3,2,0,15
3,0.5740123952292513,3,2,1,15
4,0.7673314465758554,3,2,2,15
5,1.0169237668362339,3,2,0,15
6,1.363979341203232,3,2,2,15
7,1.8313388743923493,3,2,3,15
8,2.4569218068804677,3,2,6,15
9,3.2952083292368695,3,2,1,15
10,4.418447177549092,3,2,3,15
11,5.922454492130953,3,2,3,15
12,7.93453626137962,3,2,10,15
13,10.623252819041525,3,2,11,15
14,14.210642379838319,3,2,18,15
15,18.987237689592725,3,2,18,15
16,25.32974341665657,3,2,26,15
17,33.72046985480456,3,2,27,15
18,44.7661361672659,3,2,43,15
19,59.21102726185029,3,2,49,15
20,77.93522114627737,3,2,69,15
21,101.92233892241893,3,2,111,15
22,132.17338222885894,3,2,130,15
23,169.53607364900267,3,2,153,15
24,214.4190389999883,3,2,213,15
25,266.3793330013425,3,2,274,15
26,323.6266686991628,3,2,332,15
27,382.58756859998084,3,2,409,15
28,437.7930630547148,3,2,431,15
29,482.4067435920265,3,2,448,15
30,509.5609128244746,3,2,490,15
31,514.2550061585762,3,2,519,15
32,495.07676129798665,3,2,481,15
33,454.85258946695103,3,2,467,15
34,399.8030614401514,3,2,430,15
35,337.61298437666846,3,2,300,15
36,275.374101244578,3,2,289,15
37,218.23579350101136,3,2,228,15
38,169.03106839789143,3,2,180,15
39,128.63227143305267,3,2,138,15
40,96.61083286864869,3,2,100,15
41,71.86997924776006,3,2,76,15
42,53.099909899588965,3,2,50,15
43,39.04152480634639,3,2,39,15
44,28.60630839202895,3,2,36,15
45,20.90896796333527,3,2,24,15
46,15.256112850865975,3,2,14,15
47,11.117590069245125,3,2,15,15
48,8.094414943995616,3,2,3,15
49,5.889484994148916,3,2,9,15
50,4.2831620987262795,3,2,5,15
51,3.1138914662924435,3,2,2,15
52,2.2632627753419,3,2,1,15
53,1.6447070452413755,3,2,0,15
54,1.1950486124242161,3,2,6,15
55,0.8682435039636403,3,2,0,15
56,0.6307651822999105,3,2,0,15
57,0.4582181044488607,3,2,1,15
58,0.3328595818275062,3,2,1,15
59,0.24179007559632737,3,2,0,15
60,0.17563359525411215,3,2,0,15
1,0.05553809868313886,3,3,0,15
2,0.34507204079969545,3,3,0,15
3,0.6133273160705135,3,3,0,15
4,0.8240434307640698,3,3,1,15
5,1.1017006408918268,3,3,2,15
6,1.4958340208482532,3,3,0,15
7,2.0321635627525234,3,3,2,15
8,2.7573990527828798,3,3,3,15
9,3.74028101049762,3,3,5,15
10,5.072255365182587,3,3,4,15
11,6.875643963281021,3,3,4,15
12,9.314701539977072,3,3,12,15
13,12.60895758257638,3,3,17,15
14,17.049923230290098,3,3,22,15
15,23.02151645310262,3,3,21,15
16,31.02359848276835,3,3,30,15
17,41.696557168327416,3,3,46,15
18,55.84208069783554,3,3,57,15
19,74.43039860165914,3,3,67,15
20,98.57665986405073,3,3,117,15
21,129.45873632814317,3,3,117,15
22,168.13775673879923,3,3,159,15
23,215.23829641998896,3,3,216,15
24,270.46294939398615,3,3,294,15
25,331.9797542388992,3,3,320,15
26,395.84909757969103,3,3,378,15
27,455.82493829054556,3,3,473,15
28,503.9571677907279,3,3,448,15
29,532.2403715751097,3,3,541,15
30,534.9935178054548,3,3,554,15
31,510.9741054144638,3,3,537,15
32,464.04456679352006,3,3,454,15
33,401.91007955749956,3,3,392,15
34,333.5962328112464,3,3,341,15
35,266.97840213700056,3,3,266,15
36,207.362440842081,3,3,192,15
37,157.29750861176126,3,3,182,15
38,117.18786619936509,3,3,128,15
39,86.14452311641162,3,3,92,15
40,62.7101371693434,3,3,61,15
41,45.33174928943845,3,3,40,15
42,32.605587666866086,3,3,31,15
43,23.368589755513312,3,3,22,15
44,16.705939180641508,3,3,17,15
45,11.921351934719496,3,3,7,15
46,8.496163638528742,3,3,6,15
47,6.049564896860829,3,3,7,15
48,4.304710404338039,3,3,8,15
49,3.061707812925306,3,3,4,15
50,2.1769148636985847,3,3,1,15
51,1.5474555567079733,3,3,3,15
52,1.0998239998507415,3,3,0,15
53,0.781586835237249,3,3,3,15
54,0.5553861823400439,3,3,1,15
55,0.394627349930488,3,3,1,15
56,0.2803890283075816,3,3,0,15
57,0.19921492211960867,3,3,0,15
58,0.14153814251585572,3,3,0,15
59,0.10055844851103757,3,3,1,15
60,0.07144288444033009,3,3,0,15
1,0.05592067452031291,3,4,0,15
2,0.35380340457879855,3,4,0,15
3,0.6366298035809548,3,4,0,15
4,0.8563052324566112,3,4,2,15
5,1.1495666580751478,3,4,1,15
6,1.572075147289306,3,4,1,15
7,2.1496293827185555,3,4,7,15
8,2.9344975456978153,3,4,2,15
9,4.004946139536397,3,4,2,15
10,5.464608310539589,3,4,3,15
11,7.452715304166695,3,4,7,15
12,10.157450537420107,3,4,18,15
13,13.83157217377471,3,4,13,15
14,18.812066394523022,3,4,15,15
15,25.544128505287233,3,4,30,15
16,34.60834499056993,3,4,43,15
17,46.74798726653327,3,4,48,15
18,62.889446781828696,3,4,67,15
19,84.14213757384425,3,4,91,15
20,111.75401174448791,3,4,116,15
21,146.98571390032674,3,4,164,15
22,190.85464814547095,3,4,180,15
23,243.7020175341786,3,4,229,15
24,304.5748189726602,3,4,297,15
25,370.5209552998351,3,4,360,15
26,436.07723020895787,3,4,404,15
27,493.4139467637883,3,4,534,15
28,533.5869180201257,3,4,529,15
29,548.9091425446213,3,4,571,15
30,535.645112611845,3,4,592,15
31,495.63442777300315,3,4,483,15
32,435.79634350112883,3,4,450,15
33,365.7198276497402,3,4,354,15
34,294.684334138331,3,4,301,15
35,229.53748044854183,3,4,229,15
36,174.01476712547264,3,4,163,15
37,129.19442948607139,3,4,138,15
38,94.42875260922574,3,4,79,15
39,68.23159721562479,3,4,61,15
40,48.89617980040566,3,4,45,15
41,34.833578535775814,3,4,36,15
42,24.711456038958204,3,4,31,15
43,17.478662801748214,3,4,13,15
44,12.336921914155937,3,4,14,15
45,8.694868080021479,3,4,7,15
46,6.12162640193128,3,4,5,15
47,4.306777031315505,3,4,4,15
48,3.02840645546803,3,4,5,15
49,2.1287204301133897,3,4,1,15
50,1.4959343787322723,3,4,1,15
51,1.0510630835669872,3,4,0,15
52,0.7383979008945971,3,4,0,15
53,0.5186970662107342,3,4,0,15
54,0.3643428106261126,3,4,0,15
55,0.25591026391703053,3,4,1,15
56,0.17974297342698264,3,4,0,15
57,0.1262428554955477,3,4,0,15
58,0.08866559734178736,3,4,0,15
59,0.0622728693388126,3,4,1,15
60,0.04373603191561415,3,4,0,15
1,0.05030249462142278,3,1,0,16
2,0.288351459121982,3,1,0,16
3,0.48916039021349444,3,1,2,16
4,0.6415510744415405,3,1,1,16
5,0.8288282847954105,3,1,0,16
6,1.0799806714666484,3,1,2,16
7,1.409128402772934,3,1,1,16
8,1.8378730560776697,3,1,3,16
9,2.396519474944494,3,1,1,16
10,3.1244295899191226,3,1,5,16
11,4.072497554341805,3,1,7,16
12,5.306624493747652,3,1,3,16
13,6.911987668284155,3,1,8,16
14,8.99833995166021,3,1,5,16
15,11.70654403139045,3,1,11,16
16,15.216458513245932,3,1,13,16
17,19.756162191326993,3,1,10,16
18,25.61224076700529,3,1,26,16
19,33.140371763380344,3,1,33,16
20,42.77460405787252,3,1,44,16
21,55.032378984136614,3,1,56,16
22,70.51031752502954,3,1,69,16
23,89.86303307628503,3,1,84,16
24,113.75396167411691,3,1,96,16
25,142.76438111979587,3,1,127,16
26,177.24666055766215,3,1,141,16
27,217.1144104709732,3,1,227,16
28,261.5811805037865,3,1,264,16
29,308.8951358349011,3,1,272,16
30,356.1664380949976,3,1,351,16
31,399.42634404048613,3,1,394,16
32,434.05068466843477,3,1,428,16
33,455.5804983524572,3,1,456,16
34,460.77840512019884,3,1,419,16
35,448.56034422919174,3,1,467,16
36,420.3931697480675,3,1,413,16
37,379.94347571518483,3,1,391,16
38,332.1132718965455,3,1,337,16
39,281.87307253668223,3,1,298,16
40,233.32773348586124,3,1,229,16
41,189.25142153274737,3,1,191,16
42,151.0765605558163,3,1,152,16
43,119.16758434929397,3,1,124,16
44,93.18905767402612,3,1,91,16
45,72.43754238927704,3,1,82,16
46,56.08156913774383,3,1,47,16
47,43.30699350909708,3,1,48,16
48,33.38932446321269,3,1,41,16
49,25.71898588330987,3,1,24,16
50,19.8005812707097,3,1,24,16
51,15.240201794496897,3,1,16,16
52,11.728890350814254,3,1,9,16
53,9.026354380977864,3,1,13,16
54,6.946649216297374,3,1,9,16
55,5.3463081507970855,3,1,3,16
56,4.114818471733997,3,1,6,16
57,3.167123325852117,3,1,2,16
58,2.4377830380999512,3,1,3,16
59,1.8764570237408407,3,1,4,16
60,1.444419659443156,3,1,3,16
1,0.05446080512760476,3,2,0,16
2,0.3286590377200742,3,2,1,16
3,0.5740123952292513,3,2,0,16
4,0.7673314465758554,3,2,0,16
5,1.0169237668362339,3,2,1,16
6,1.363979341203232,3,2,0,16
7,1.8313388743923493,3,2,1,16
8,2.4569218068804677,3,2,1,16
9,3.2952083292368695,3,2,1,16
10,4.418447177549092,3,2,3,16
11,5.922454492130953,3,2,5,16
12,7.93453626137962,3,2,5,16
13,10.623252819041525,3,2,8,16
14,14.210642379838319,3,2,11,16
15,18.987237689592725,3,2,20,16
16,25.32974341665657,3,2,24,16
17,33.72046985480456,3,2,33,16
18,44.7661361672659,3,2,39,16
19,59.21102726185029,3,2,53,16
20,77.93522114627737,3,2,90,16
21,101.92233892241893,3,2,118,16
22,132.17338222885894,3,2,132,16
23,169.53607364900267,3,2,181,16
24,214.4190389999883,3,2,228,16
25,266.3793330013425,3,2,255,16
26,323.6266686991628,3,2,304,16
27,382.58756859998084,3,2,378,16
28,437.7930630547148,3,2,431,16
29,482.4067435920265,3,2,514,16
30,509.5609128244746,3,2,483,16
31,514.2550061585762,3,2,504,16
32,495.07676129798665,3,2,517,16
33,454.85258946695103,3,2,459,16
34,399.8030614401514,3,2,390,16
35,337.61298437666846,3,2,336,16
36,275.374101244578,3,2,269,16
37,218.23579350101136,3,2,195,16
38,169.03106839789143,3,2,174,16
39,128.63227143305267,3,2,127,16
40,96.61083286864869,3,2,104,16
41,71.86997924776006,3,2,81,16
42,53.099909899588965,3,2,68,16
43,39.04152480634639,3,2,37,16
44,28.60630839202895,3,2,35,16
45,20.90896796333527,3,2,24,16
46,15.256112850865975,3,2,12,16
47,11.117590069245125,3,2,6,16
48,8.094414943995616,3,2,8,16
49,5.889484994148916,3,2,5,16
50,4.2831620987262795,3,2,10,16
51,3.1138914662924435,3,2,4,16
52,2.2632627753419,3,2,2,16
53,1.6447070452413755,3,2,0,16
54,1.1950486124242161,3,2,1,16
55,0.8682435039636403,3,2,0,16
56,0.6307651822999105,3,2,0,16
57,0.4582181044488607,3,2,1,16
58,0.3328595818275062,3,2,2,16
59,0.24179007559632737,3,2,1,16
60,0.17563359525411215,3,2,1,16
1,0.05553809868313886,3,3,0,16
2,0.34507204079969545,3,3,0,16
3,0.6133273160705135,3,3,1,16
4,0.8240434307640698,3,3,1,16
5,1.1017006408918268,3,3,2,16
6,1.4958340208482532,3,3,0,16
7,2.0321635627525234,3,3,3,16
8,2.7573990527828798,3,3,6,16
9,3.74028101049762,3,3,3,16
10,5.072255365182587,3,3,8,16
11,6.875643963281021,3,3,1,16
12,9.314701539977072,3,3,6,16
13,12.60895758257638,3,3,11,16
14,17.049923230290098,3,3,18,16
15,23.02151645310262,3,3,29,16
16,31.02359848276835,3,3,38,16
17,41.696557168327416,3,3,43,16
18,55.84208069783554,3,3,57,16
19,74.43039860165914,3,3,71,16
20,98.57665986405073,3,3,87,16
21,129.45873632814317,3,3,147,16
22,168.13775673879923,3,3,163,16
23,215.23829641998896,3,3,233,16
24,270.46294939398615,3,3,265,16
25,331.9797542388992,3,3,327,16
26,395.84909757969103,3,3,394,16
27,455.82493829054556,3,3,465,16
28,503.9571677907279,3,3,502,16
29,532.2403715751097,3,3,502,16
30,534.9935178054548,3,3,524,16
31,510.9741054144638,3,3,472,16
32,464.04456679352006,3,3,451,16
33,401.91007955749956,3,3,413,16
34,333.5962328112464,3,3,323,16
35,266.97840213700056,3,3,263,16
36,207.362440842081,3,3,223,16
37,157.29750861176126,3,3,155,16
38,117.18786619936509,3,3,118,16
39,86.14452311641162,3,3,78,16
40,62.7101371693434,3,3,47,16
41,45.33174928943845,3,3,50,16
42,32.605587666866086,3,3,24,16
43,23.368589755513312,3,3,22,16
44,16.705939180641508,3,3,15,16
45,11.921351934719496,3,3,11,16
46,8.496163638528742,3,3,10,16
47,6.049564896860829,3,3,5,16
48,4.304710404338039,3,3,5,16
49,3.061707812925306,3,3,2,16
50,2.1769148636985847,3,3,4,16
51,1.5474555567079733,3,3,1,16
52,1.0998239998507415,3,3,0,16
53,0.781586835237249,3,3,1,16
54,0.5553861823400439,3,3,0,16
55,0.394627349930488,3,3,0,16
56,0.2803890283075816,3,3,2,16
57,0.19921492211960867,3,3,0,16
58,0.14153814251585572,3,3,1,16
59,0.10055844851103757,3,3,0,16
60,0.07144288444033009,3,3,0,16
1,0.05592067452031291,3,4,0,16
2,0.35380340457879855,3,4,1,16
3,0.6366298035809548,3,4,1,16
4,0.8563052324566112,3,4,0,16
5,1.1495666580751478,3,4,1,16
6,1.572075147289306,3,4,2,16
7,2.1496293827185555,3,4,0,16
8,2.9344975456978153,3,4,1,16
9,4.004946139536397,3,4,5,16
10,5.464608310539589,3,4,10,16
11,7.452715304166695,3,4,6,16
12,10.157450537420107,3,4,12,16
13,13.83157217377471,3,4,21,16
14,18.812066394523022,3,4,15,16
15,25.544128505287233,3,4,23,16
16,34.60834499056993,3,4,29,16
17,46.74798726653327,3,4,49,16
18,62.889446781828696,3,4,64,16
19,84.14213757384425,3,4,85,16
20,111.75401174448791,3,4,103,16
21,146.98571390032674,3,4,153,16
22,190.85464814547095,3,4,206,16
23,243.7020175341786,3,4,233,16
24,304.5748189726602,3,4,288,16
25,370.5209552998351,3,4,411,16
26,436.07723020895787,3,4,419,16
27,493.4139467637883,3,4,508,16
28,533.5869180201257,3,4,569,16
29,548.9091425446213,3,4,545,16
30,535.645112611845,3,4,522,16
31,495.63442777300315,3,4,490,16
32,435.79634350112883,3,4,439,16
33,365.7198276497402,3,4,398,16
34,294.684334138331,3,4,313,16
35,229.53748044854183,3,4,224,16
36,174.01476712547264,3,4,188,16
37,129.19442948607139,3,4,145,16
38,94.42875260922574,3,4,87,16
39,68.23159721562479,3,4,76,16
40,48.89617980040566,3,4,41,16
41,34.833578535775814,3,4,45,16
42,24.711456038958204,3,4,22,16
43,17.478662801748214,3,4,26,16
44,12.336921914155937,3,4,13,16
45,8.694868080021479,3,4,15,16
46,6.12162640193128,3,4,12,16
47,4.306777031315505,3,4,4,16
48,3.02840645546803,3,4,2,16
